AF3,f7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.7611217498779297,-1.491140604019165,-1.6703742742538452,-1.4977034330368042,0.2061992734670639,3.109869956970215,0.1987472027540207,2.1526498794555664,3.4268245697021484,-4.851773262023926,-8.665035247802734,-7.775498867034912,-8.582887649536133,-9.166814804077148
-2.023829460144043,0.4888309836387634,0.145289808511734,-0.017777172848582268,2.0114502906799316,2.339223861694336,0.19492121040821075,3.690347671508789,4.060061454772949,-5.288116931915283,-6.076745510101318,-4.583401679992676,-6.848565101623535,-6.184643268585205
-2.374796152114868,2.2962372303009033,1.0090599060058594,2.036489486694336,3.0092551708221436,1.388663649559021,-0.7019044756889343,3.01011061668396,0.7934370636940002,-3.602468490600586,-2.35618257522583,-1.2416207790374756,-2.55429744720459,-2.9416842460632324
-4.01116418838501,1.9420156478881836,0.171392023563385,2.89870023727417,2.2084741592407227,1.264373540878296,-2.0517382621765137,-1.6790220737457275,-6.006002426147461,-1.7986332178115845,-0.9560131430625916,-1.1712126731872559,0.7602770328521729,-2.297147512435913
-6.7209649085998535,-0.5732364058494568,-1.7007228136062622,2.222717761993408,-0.018940890207886696,2.2152211666107178,-3.0548043251037598,-8.813461303710938,-12.603412628173828,-1.9097068309783936,-2.946317672729492,-4.387849807739258,0.8887943029403687,-4.56425666809082
-9.237584114074707,-3.6071512699127197,-3.372856616973877,1.0562878847122192,-2.498314619064331,3.667001962661743,-2.8028833866119385,-13.47149658203125,-14.157715797424316,-4.006596088409424,-6.491016387939453,-7.72536563873291,-1.735696792602539,-7.687728404998779
-10.196248054504395,-5.332854747772217,-3.8711445331573486,0.6357017755508423,-4.099420547485352,4.384338855743408,-1.212588906288147,-11.477849006652832,-8.885193824768066,-6.00758695602417,-8.460354804992676,-7.708253860473633,-4.408404350280762,-8.907979965209961
-8.968600273132324,-4.91239595413208,-2.7439486980438232,1.3993468284606934,-4.1731696128845215,3.1665117740631104,0.44307941198349,-3.8328521251678467,-0.22585362195968628,-5.809391975402832,-6.896116256713867,-3.5130326747894287,-4.265102863311768,-6.804933071136475
-5.912553787231445,-2.6079893112182617,-0.08571807295084,3.0844619274139404,-2.624845027923584,-0.030344733968377113,0.4255445599555969,3.4902870655059814,5.654747009277344,-3.47687029838562,-2.453756332397461,2.4696383476257324,-0.7039446234703064,-2.2841737270355225
-1.9684408903121948,0.8124541640281677,3.3741891384124756,5.399827480316162,0.06092655658721924,-3.5422089099884033,-1.751537561416626,4.815915584564209,5.236591815948486,-0.9343701601028442,2.311455726623535,6.813920021057129,4.084371089935303,2.3083763122558594
1.9728726148605347,4.587817192077637,6.325620651245117,8.235525131225586,2.9012818336486816,-4.986056327819824,-4.646554470062256,0.0020283316262066364,0.7530186772346497,0.4469088912010193,5.155222415924072,7.874520778656006,7.1595988273620605,5.185513019561768
5.330119609832764,8.0693359375,7.431615352630615,11.188435554504395,4.905531883239746,-3.298287868499756,-6.199143886566162,-5.712090969085693,-2.189598321914673,1.370906949043274,5.836948394775391,6.664706230163574,7.532541275024414,6.368557929992676
7.6269211769104,10.672135353088379,6.187150001525879,13.215085983276367,5.815171241760254,0.15589939057826996,-5.701481819152832,-6.936528205871582,0.0016816452844068408,3.421082019805908,5.838653087615967,5.204917907714844,6.836461067199707,7.035303115844727
8.335254669189453,11.991584777832031,3.3093676567077637,13.135872840881348,6.336780548095703,2.8074026107788086,-4.2629594802856445,-2.9202308654785156,5.9330315589904785,6.769808292388916,6.619817733764648,4.293002605438232,7.3807783126831055,7.836672782897949
7.168818473815918,11.968744277954102,0.15297706425189972,10.642263412475586,7.358059406280518,3.3085434436798096,-3.3328123092651367,2.655057191848755,11.163797378540039,9.748632431030273,8.220545768737793,3.0715627670288086,9.696346282958984,8.134318351745605
4.486506462097168,10.744492530822754,-2.34080171585083,6.6717963218688965,8.742923736572266,2.5513265132904053,-3.0759847164154053,5.869761943817139,12.494738578796387,10.709734916687012,9.414962768554688,0.5704154968261719,11.985336303710938,6.85642147064209
1.1683237552642822,8.25912094116211,-4.1432905197143555,2.5936319828033447,9.035116195678711,2.239253044128418,-2.420846939086914,5.96897029876709,10.128068923950195,9.61082649230957,8.891849517822266,-2.8201546669006348,11.689128875732422,3.742323875427246
-2.0743982791900635,4.165931224822998,-5.731956481933594,-0.9853142499923706,6.641841888427734,2.7104110717773438,-0.5477918982505798,4.772188663482666,6.094058990478516,7.268713474273682,6.123580455780029,-5.710103511810303,7.432833671569824,-0.4678661525249481
-5.103475570678711,-1.5491999387741089,-7.325734615325928,-4.426080226898193,1.5591031312942505,2.50665545463562,1.9823153018951416,3.5793404579162598,1.5545034408569336,3.5686678886413574,1.3655850887298584,-7.307495594024658,-0.18510979413986206,-4.83148717880249
-7.8162455558776855,-7.734148025512695,-8.517724990844727,-8.012932777404785,-4.082582473754883,0.16622214019298553,3.687903642654419,1.5542256832122803,-3.7044405937194824,-2.456678867340088,-4.604341983795166,-8.124870300292969,-8.969620704650879,-8.71242618560791
-9.325119018554688,-12.111631393432617,-8.59085464477539,-10.93681812286377,-7.457681655883789,-3.9084222316741943,3.5694141387939453,-2.691345453262329,-9.505403518676758,-10.332795143127441,-10.400453567504883,-8.882076263427734,-15.965909004211426,-11.361689567565918
-8.191734313964844,-12.671407699584961,-7.143096923828125,-11.681148529052734,-7.310440540313721,-7.688474178314209,1.8961586952209473,-8.486100196838379,-13.97478199005127,-16.74353790283203,-14.01829719543457,-9.12804889678955,-18.550546646118164,-11.555943489074707
-3.927931308746338,-9.394862174987793,-4.3978142738342285,-9.633267402648926,-4.950181484222412,-9.427013397216797,-0.1842016577720642,-12.656923294067383,-14.616348266601562,-17.640850067138672,-13.683931350708008,-7.517819404602051,-15.830572128295898,-8.435375213623047
1.8399627208709717,-4.575113773345947,-1.0303040742874146,-6.1894426345825195,-3.0553033351898193,-8.979727745056152,-1.453128457069397,-11.972674369812012,-10.74661636352539,-12.231752395629883,-9.316696166992188,-3.567413330078125,-9.57602596282959,-2.888815402984619
6.236382961273193,-1.1115731000900269,2.177276372909546,-3.8828258514404297,-3.372056245803833,-7.304481029510498,-1.1200281381607056,-6.153425216674805,-4.626639366149902,-4.441649913787842,-3.163102149963379,1.2624601125717163,-3.4102120399475098,2.453557252883911
7.564764022827148,-0.2105879932641983,4.583256244659424,-4.131036758422852,-5.323845386505127,-5.137725353240967,0.895973265171051,1.5627025365829468,0.14643926918506622,0.2708572745323181,1.4707651138305664,4.672896385192871,-0.25499871373176575,5.2110514640808105
6.7812581062316895,-0.6568403840065002,5.776473045349121,-5.863455295562744,-6.667900085449219,-2.543116807937622,3.69116473197937,6.976321220397949,1.6609125137329102,-0.09090697020292282,2.682288408279419,5.713519096374512,-0.06518951058387756,5.322508335113525
6.27386474609375,-0.3076820969581604,5.577417373657227,-6.55302095413208,-5.495438575744629,0.37424716353416443,5.508824825286865,8.253460884094238,1.242397665977478,-2.331505537033081,1.4872037172317505,5.528663635253906,-0.1062326431274414,4.879268169403076
7.178687572479248,1.728032112121582,4.075572490692139,-4.707940101623535,-1.8112624883651733,2.8538787364959717,4.780360698699951,6.978721618652344,1.9984581470489502,-1.4074972867965698,0.8474196195602417,5.83144474029541,2.2750701904296875,5.780779838562012
8.200302124023438,4.401063442230225,1.766614556312561,-1.3134992122650146,2.543872833251953,3.9610750675201416,1.583267331123352,6.07066011428833,5.63353157043457,4.607612133026123,3.0028817653656006,6.969218730926514,7.046850681304932,7.765032768249512
7.269567489624023,6.035348892211914,-0.3985234797000885,1.2389707565307617,5.374339580535889,3.5814449787139893,-2.007809638977051,6.654088020324707,10.40170669555664,12.779166221618652,7.470643043518066,7.7718329429626465,11.575047492980957,8.924986839294434
4.082137584686279,5.961973190307617,-1.380889892578125,1.5420299768447876,5.660623073577881,2.6005849838256836,-3.466423749923706,7.054843902587891,12.258036613464355,18.03577423095703,11.39806079864502,7.067132949829102,13.08379077911377,7.885061740875244
0.5261792540550232,4.737325668334961,-0.798115611076355,0.35593801736831665,3.956315517425537,2.0013885498046875,-2.021494150161743,5.009801864624023,8.563106536865234,17.381851196289062,11.902724266052246,4.879719257354736,10.883438110351562,5.070623874664307
-1.36277437210083,3.1735730171203613,0.6121237277984619,-0.4586191177368164,1.619942307472229,1.9598456621170044,0.7320190072059631,0.7224816083908081,1.0501011610031128,11.9157075881958,8.474203109741211,2.1301043033599854,6.512716293334961,2.0372307300567627
-1.313927173614502,1.708135724067688,1.5763219594955444,0.16044189035892487,-0.23413342237472534,1.9424241781234741,2.586205005645752,-2.668842077255249,-4.982300758361816,5.577888011932373,3.5564377307891846,-0.24831491708755493,2.3792972564697266,0.18816626071929932
-0.40057477355003357,0.7330731749534607,1.642158031463623,1.736128807067871,-1.214982032775879,1.5528398752212524,2.9863736629486084,-1.9881305694580078,-5.004083156585693,2.2323460578918457,0.8162223696708679,-1.454296350479126,0.4557592570781708,0.34431830048561096
0.8061246275901794,0.9162801504135132,1.8504021167755127,3.0927000045776367,-1.4342114925384521,1.0721162557601929,3.3015902042388916,2.5936810970306396,0.6747040152549744,3.29203200340271,2.343034505844116,-0.5189694166183472,1.608305811882019,2.907165765762329
2.8478970527648926,2.5203568935394287,3.635106325149536,3.5519471168518066,-1.0867122411727905,1.126601219177246,4.853067874908447,7.3713202476501465,7.10368537902832,7.127752780914307,6.912976264953613,3.1682581901550293,5.178218364715576,7.445870876312256
5.898800373077393,4.38760232925415,6.837128639221191,3.227341651916504,-0.33780306577682495,1.9613590240478516,7.0356221199035645,8.567622184753418,9.192561149597168,10.3453950881958,10.786880493164062,8.44434928894043,8.804633140563965,11.860937118530273
8.342265129089355,4.336761474609375,9.132073402404785,2.507913112640381,0.5332123637199402,3.1382689476013184,7.753902912139893,5.896364688873291,6.16480827331543,10.08867359161377,10.541743278503418,11.953740119934082,9.31993293762207,12.851911544799805
7.83040189743042,1.2693215608596802,8.108328819274902,1.6996430158615112,1.1642073392868042,3.902350664138794,5.723716735839844,2.4513795375823975,1.602681040763855,5.9576849937438965,5.736640930175781,10.370298385620117,5.036178112030029,8.465913772583008
4.0295538902282715,-3.164092779159546,4.1463847160339355,1.1786646842956543,1.4287359714508057,3.7709078788757324,1.9825589656829834,1.1218280792236328,-0.7173902988433838,0.1851743906736374,-0.821293830871582,3.7869322299957275,-2.275561571121216,0.5112534761428833
-0.4289625883102417,-5.6796441078186035,0.6160848736763,1.382520318031311,1.6161627769470215,2.809581756591797,-1.1462050676345825,1.5105587244033813,-0.6758965849876404,-4.278650283813477,-5.516573429107666,-3.54528546333313,-8.200995445251465,-6.3270978927612305
-2.497220754623413,-4.617875576019287,0.511936366558075,2.267796039581299,2.111922025680542,1.4891866445541382,-2.4186387062072754,0.6740727424621582,-1.2981394529342651,-6.292617321014404,-6.901134967803955,-6.740880966186523,-9.330251693725586,-8.55488109588623
-2.0817582607269287,-1.8536299467086792,2.99631929397583,2.98691725730896,2.87789249420166,0.33426350355148315,-2.6868975162506104,-3.2364602088928223,-4.668631553649902,-7.24139404296875,-6.414944171905518,-4.860480308532715,-6.372897148132324,-7.038468360900879
-2.1910717487335205,-0.9657291173934937,3.970060348510742,2.570014238357544,3.3439671993255615,-0.3704650402069092,-3.5345139503479004,-8.516061782836914,-9.004436492919922,-9.092549324035645,-6.3277082443237305,-1.6854227781295776,-3.3645594120025635,-5.718014717102051
-5.416665077209473,-3.439009189605713,0.4699329733848572,1.0686392784118652,2.9228456020355225,-0.6311526894569397,-5.226008415222168,-11.318302154541016,-10.233248710632324,-11.849923133850098,-7.249282360076904,-1.6842989921569824,-3.5607478618621826,-7.1947340965271
-10.649628639221191,-7.043604850769043,-5.830730438232422,-0.2887888252735138,1.6473115682601929,-0.5676057934761047,-6.361027240753174,-9.350739479064941,-6.339911460876465,-13.279786109924316,-7.822963714599609,-5.387610912322998,-6.2621941566467285,-10.053671836853027
-13.847548484802246,-8.181672096252441,-10.098639488220215,-0.372380793094635,0.19520913064479828,-0.2583308219909668,-5.5815277099609375,-3.9724016189575195,0.21224477887153625,-11.348489761352539,-6.666868209838867,-9.058374404907227,-7.89335823059082,-10.783669471740723
-12.082928657531738,-5.578929424285889,-9.314992904663086,0.5262175798416138,-0.7732377648353577,0.1772724837064743,-3.244530439376831,1.168364405632019,4.502157688140869,-6.777815341949463,-4.190854549407959,-8.834005355834961,-6.061131477355957,-7.885090351104736
-6.409335136413574,-1.3303930759429932,-5.1907958984375,0.9859391450881958,-1.2374341487884521,0.39119991660118103,-1.0997167825698853,3.1922335624694824,3.5084733963012695,-2.7943055629730225,-2.2074825763702393,-4.715361595153809,-2.142787218093872,-3.427700996398926
-0.6141942739486694,1.486281394958496,-1.8857970237731934,0.12920457124710083,-1.728915810585022,-0.1213546097278595,-0.44887322187423706,1.7687934637069702,-1.4279773235321045,-2.1270902156829834,-1.951241374015808,-0.21514083445072174,0.28478118777275085,-0.5893369913101196
2.3430216312408447,1.6170669794082642,-1.4536494016647339,-1.3510411977767944,-2.658722162246704,-1.5082857608795166,-0.929421603679657,-1.4296358823776245,-6.02492094039917,-4.365450859069824,-2.8899686336517334,1.493492603302002,-0.7734014987945557,-0.4257545471191406
2.2449069023132324,-0.027905317023396492,-2.337106227874756,-2.079343557357788,-3.786458969116211,-3.0696637630462646,-1.1689401865005493,-4.302865982055664,-6.564963340759277,-6.4540252685546875,-3.5564708709716797,0.426520973443985,-3.8993124961853027,-1.518937349319458
0.5451140403747559,-2.043760061264038,-2.2169125080108643,-1.633834958076477,-4.398627758026123,-3.533451557159424,-0.36877936124801636,-5.337680339813232,-2.3851025104522705,-5.772461891174316,-3.1902990341186523,-1.1276894807815552,-6.0360541343688965,-2.225226640701294
-1.5012403726577759,-3.6592462062835693,-1.1793354749679565,-0.859058141708374,-4.025960922241211,-2.1530380249023438,1.0143805742263794,-3.9157180786132812,4.107912063598633,-2.576686143875122,-2.264174461364746,-1.546364188194275,-5.564226150512695,-2.325429677963257
-3.2256035804748535,-4.318530559539795,-1.1636375188827515,-0.6307191252708435,-2.9837307929992676,0.35314682126045227,2.0583302974700928,-0.630979597568512,9.13239574432373,0.5469467043876648,-1.6089831590652466,-1.256404995918274,-3.4196982383728027,-2.35387921333313
-3.8591742515563965,-3.265021562576294,-2.7474653720855713,-0.8514558672904968,-2.1833324432373047,2.1250154972076416,2.4594967365264893,2.4784903526306152,9.566301345825195,1.332614541053772,-1.5152508020401,-1.453210473060608,-1.5860482454299927,-2.204395055770874
